time,open,high,low,close,tick_volume,spread,real_volume
2024-09-08 00:00:00,54120.15,54707.89,53615.24,54361.94,115778,1301,0
2024-09-09 00:00:00,54348.14,57191.3,54300.59,57005.04,241193,1207,0
2024-09-10 00:00:00,56986.22,58049.25,56368.21,57594.2,188986,1101,0
2024-09-11 00:00:00,57538.9,57988.69,55525.94,57479.22,225203,1039,0
2024-09-12 00:00:00,57457.18,58555.23,57208.06,58183.9,177833,1301,0
2024-09-13 00:00:00,58150.54,60015.94,57614.71,59935.55,151328,1076,0
2024-09-14 00:00:00,60283.35,60648.23,59394.84,60026.82,88537,1301,0
2024-09-15 00:00:00,59996.09,60399.14,59676.4,59823.5,77590,1301,0
2024-09-16 00:00:00,59748.43,59748.5,57440.75,57637.84,204729,1011,0
2024-09-17 00:00:00,57636.92,61353.07,57571.9,60163.94,205412,1062,0
2024-09-18 00:00:00,60097.9,61337.51,59174.29,60222.18,213865,1012,0
2024-09-19 00:00:00,60251.91,63876.6,60170.34,63050.22,264537,1091,0
2024-09-20 00:00:00,63005.7,64139.94,62334.31,62825.05,221259,1008,0
2024-09-21 00:00:00,63066.85,63432.66,62735.99,63141.69,122186,1301,0
2024-09-22 00:00:00,63117.61,63468.84,62453.91,63158.63,107581,1087,0
2024-09-23 00:00:00,63165.68,64727.39,62335.19,63314.34,205554,1301,0
2024-09-24 00:00:00,63271.55,64605.46,62697.92,64218.62,217377,1169,0
2024-09-25 00:00:00,64219.31,64823.85,62981.6,63476.49,192279,1301,0
2024-09-26 00:00:00,63431.72,65848.12,62647.68,64732.32,197262,1301,0
2024-09-27 00:00:00,64628.84,66498.35,64628.84,65808.39,195757,1017,0
2024-09-28 00:00:00,65787.34,66259.28,65415.45,65653.4,114719,1301,0
2024-09-29 00:00:00,65629.62,66082.1,65422.87,65817.93,93705,1301,0
2024-09-30 00:00:00,65782.45,65978.96,63019.09,63795.37,165906,1259,0
2024-10-01 00:00:00,63737.78,64126.48,60113.15,60766.81,210323,1301,0
2024-10-02 00:00:00,60782.91,62377.79,59956.53,60884.67,227500,1301,0
2024-10-03 00:00:00,60839.61,61475.86,59810.16,60743.6,248610,1301,0
2024-10-04 00:00:00,60780.29,62473.73,60446.12,62419.39,175313,1300,0
2024-10-05 00:00:00,62353.88,62429.75,61627.07,61710.6,83975,1301,0
2024-10-06 00:00:00,61692.32,62967.87,61691.71,62641.63,81907,1002,0
2024-10-07 00:00:00,62575.62,64447.26,62273.56,62971.98,194416,1301,0
2024-10-08 00:00:00,62968.83,63353.39,61793.33,62334.71,174956,1009,0
2024-10-09 00:00:00,62319.68,62513.42,60223.66,60466.2,163574,1301,0
2024-10-10 00:00:00,60370.52,61256.89,58851.22,59691.21,177719,1004,0
2024-10-11 00:00:00,59706.82,63399.83,59614.59,63017.43,143678,1012,0
2024-10-12 00:00:00,62856.9,63470.89,62325.01,63047.81,83941,1301,0
2024-10-13 00:00:00,63010.3,63307.74,62025.97,62728.38,99321,1152,0
2024-10-14 00:00:00,62749.54,66277.05,62417.47,65899.87,202249,1009,0
2024-10-15 00:00:00,65884.1,67942.32,64704.34,66488.08,253176,1139,0
2024-10-16 00:00:00,66471.32,68403.61,66091.61,67644.86,249492,1301,0
2024-10-17 00:00:00,67581.09,67924.4,66629.83,66915.79,168957,1006,0
2024-10-18 00:00:00,66903.37,69026.59,66903.29,68428.96,141080,1006,0
2024-10-19 00:00:00,68450.18,68689.54,68009.71,68288.61,53690,1002,0
2024-10-20 00:00:00,68209.02,68906.95,68102.78,68748.87,67992,1301,0
2024-10-21 00:00:00,68779.0,69525.58,66781.0,67712.84,187244,1059,0
2024-10-22 00:00:00,67703.31,67901.87,66517.25,67498.0,170797,1068,0
2024-10-23 00:00:00,67485.12,67814.39,65123.86,66579.74,174893,1004,0
2024-10-24 00:00:00,66563.36,68300.45,66274.7,68105.1,171382,1301,0
2024-10-25 00:00:00,68164.04,68798.25,65794.03,66698.73,178314,1001,0
2024-10-26 00:00:00,67114.25,67346.29,65452.71,67164.31,109728,1085,0
2024-10-27 00:00:00,67206.01,67891.16,66836.43,67662.34,95899,1301,0
2024-10-28 00:00:00,67713.92,69882.46,67546.0,69585.11,189237,1023,0
2024-10-29 00:00:00,69567.45,73614.16,69466.79,72329.13,218797,1034,0
2024-10-30 00:00:00,72236.65,72963.14,71381.03,72798.96,208620,1301,0
2024-10-31 00:00:00,72768.25,72890.9,69467.77,69867.97,241593,1003,0
2024-11-01 00:00:00,69823.55,71602.9,68704.53,69189.27,240334,1080,0
2024-11-02 00:00:00,69172.53,69881.63,68812.05,69461.56,129706,572,0
2024-11-03 00:00:00,69522.03,69522.58,67418.98,69086.16,192755,1031,0
2024-11-04 00:00:00,69094.05,69476.68,66765.97,67102.14,239905,1013,0
2024-11-05 00:00:00,67140.82,70542.01,67138.67,69082.93,244245,1007,0
2024-11-06 00:00:00,69126.98,76522.45,68871.21,75953.06,355063,1003,0
2024-11-07 00:00:00,75961.45,76962.89,74473.76,75955.23,266408,1301,0
2024-11-08 00:00:00,75860.56,77305.95,75544.03,76551.85,224067,1069,0
2024-11-09 00:00:00,76425.1,76839.89,75804.2,76500.46,149749,0,0
2024-11-10 00:00:00,76408.74,81165.94,76389.06,80008.62,263235,0,0
2024-11-11 00:00:00,79922.44,88504.71,79771.86,88021.45,380991,1050,0
2024-11-12 00:00:00,87984.73,90074.83,85130.86,88332.27,419213,1014,0
2024-11-13 00:00:00,88207.02,93537.97,86283.67,88665.92,418392,1015,0
2024-11-14 00:00:00,88503.0,91855.58,87006.68,88278.29,403100,1077,0
2024-11-15 00:00:00,88279.5,91893.99,86539.7,91746.43,373120,1002,0
2024-11-16 00:00:00,91602.35,91839.22,90475.24,91088.15,296400,1301,0
2024-11-17 00:00:00,91014.5,91520.08,89012.1,89145.33,331458,1016,0
2024-11-18 00:00:00,89092.5,92680.38,88698.91,91349.34,363008,1013,0
2024-11-19 00:00:00,91380.5,94076.17,90271.42,92374.65,347956,1052,0
2024-11-20 00:00:00,92400.0,94956.81,91436.73,94464.98,283024,1009,0
2024-11-21 00:00:00,94413.5,99088.69,93850.52,98093.95,286301,1001,0
2024-11-22 00:00:00,98031.5,99810.97,97211.73,99409.16,265884,1022,0
2024-11-23 00:00:00,98830.11,99063.48,97245.68,98104.89,153979,1050,0
2024-11-24 00:00:00,98080.5,98718.73,95771.99,97061.26,249984,1003,0
2024-11-25 00:00:00,97041.5,99030.73,93529.24,93577.94,353311,1021,0
2024-11-26 00:00:00,93785.5,95075.31,90733.3,91741.51,337627,1237,0
2024-11-27 00:00:00,91517.0,97451.4,91479.5,96369.49,361506,1137,0
2024-11-28 00:00:00,96369.0,96704.9,94667.8,95161.3,258258,1191,0
2024-11-29 00:00:00,95057.0,98805.31,95045.0,97492.43,222476,1301,0
2024-11-30 00:00:00,97487.74,97615.11,96149.12,96881.51,127276,1301,0
2024-12-01 00:00:00,96778.0,97868.99,95738.98,97827.43,172798,1076,0
2024-12-02 00:00:00,97798.0,98282.62,94327.56,95451.02,257330,1301,0
2024-12-03 00:00:00,95423.0,96352.17,93574.98,96109.67,199331,1026,0
2024-12-04 00:00:00,95974.5,99251.08,94493.35,97871.23,277315,1137,0
2024-12-05 00:00:00,97776.0,104026.89,97700.5,99064.31,317394,1086,0
2024-12-06 00:00:00,99055.0,102119.6,92089.0,100629.12,276307,1207,0
2024-12-07 00:00:00,100677.82,100762.54,99004.0,100016.95,188008,1301,0
2024-12-08 00:00:00,99982.0,100617.3,98738.13,100134.98,195683,1001,0
2024-12-09 00:00:00,100002.0,101508.45,93966.95,97018.83,315047,1017,0
2024-12-10 00:00:00,97125.0,98332.17,94245.75,96822.23,336383,1301,0
2024-12-11 00:00:00,96967.0,101842.29,95698.92,101638.36,254754,1020,0
2024-12-12 00:00:00,101588.0,102658.53,99323.25,99831.46,234190,1131,0
2024-12-13 00:00:00,99766.0,101970.34,99201.83,101354.05,214674,1014,0
2024-12-14 00:00:00,101393.17,102718.31,100571.64,101081.42,166520,1026,0
2024-12-15 00:00:00,101043.0,103477.28,100859.23,102854.54,169044,1070,0
2024-12-16 00:00:00,102751.0,107891.52,102601.53,106167.73,266415,1040,0
2024-12-17 00:00:00,106132.0,108400.78,105479.44,106476.75,282141,1003,0
2024-12-18 00:00:00,106320.0,106519.02,100115.16,101119.38,255443,1300,0
2024-12-19 00:00:00,100945.0,102804.31,95495.64,97424.34,288634,1124,0
2024-12-20 00:00:00,97306.0,98307.12,92076.72,96546.11,361516,1017,0
2024-12-21 00:00:00,97305.93,99539.05,96351.3,96904.34,275601,1020,0
2024-12-22 00:00:00,96909.0,97367.87,94233.28,95069.57,262717,1301,0
2024-12-23 00:00:00,95035.0,96449.16,92300.11,93887.67,338701,1074,0
2024-12-24 00:00:00,93823.0,99437.36,93364.5,98280.89,247645,1004,0
2024-12-25 00:00:00,98514.94,99453.27,97546.36,98405.93,252298,1043,0
2024-12-26 00:00:00,98424.0,99888.65,95059.44,95679.83,285417,1006,0
2024-12-27 00:00:00,95689.0,97430.74,93206.88,94378.93,280763,1004,0
2024-12-28 00:00:00,94122.7,95146.6,93974.72,94995.57,171778,1301,0
2024-12-29 00:00:00,94989.0,95556.86,92957.75,93216.7,162984,1008,0
2024-12-30 00:00:00,93258.0,94869.12,91253.08,91984.76,276501,1127,0
2024-12-31 00:00:00,91876.0,96101.44,91772.0,93604.95,249872,1158,0
2025-01-01 00:00:00,93383.6,94816.59,92663.94,94567.58,154994,1301,0
2025-01-02 00:00:00,94729.0,97767.34,94074.67,97137.31,256598,1001,0
2025-01-03 00:00:00,97017.0,98968.77,96012.7,98219.62,254750,1058,0
2025-01-04 00:00:00,98126.68,98737.74,97480.25,98338.25,160814,1131,0
2025-01-05 00:00:00,98354.0,98658.82,97191.94,98451.07,152931,1301,0
2025-01-06 00:00:00,98456.0,102534.92,97874.8,101633.64,298737,1050,0
2025-01-07 00:00:00,101659.0,102764.28,96087.96,96580.72,247550,1301,0
2025-01-08 00:00:00,96455.0,97254.69,92441.13,94472.81,302067,1002,0
2025-01-09 00:00:00,94447.0,95341.0,91182.45,92107.42,326136,1025,0
2025-01-10 00:00:00,92140.0,95848.12,91613.98,94602.45,328085,1010,0
2025-01-11 00:00:00,94597.79,94975.27,93799.1,94897.33,168090,1135,0
2025-01-12 00:00:00,94874.0,95425.48,93649.81,94323.28,159667,1008,0
2025-01-13 00:00:00,94262.0,95889.06,89091.81,94119.26,345450,1033,0
2025-01-14 00:00:00,94250.0,97381.68,94121.07,96394.13,262730,1001,0
2025-01-15 00:00:00,96478.0,100705.27,96373.13,99663.88,246095,1017,0
2025-01-16 00:00:00,99647.0,100919.49,97258.59,100125.54,280385,1002,0
2025-01-17 00:00:00,100000.0,105985.23,99326.82,104661.59,251001,1025,0
2025-01-18 00:00:00,104511.42,104980.35,102216.01,103833.78,233718,1040,0
2025-01-19 00:00:00,103781.0,106388.95,103343.28,103672.1,235734,1058,0
2025-01-20 00:00:00,103373.0,109581.7,99378.0,102666.97,391870,1001,0
2025-01-21 00:00:00,102227.0,107247.18,100013.24,106817.33,335257,1032,0
2025-01-22 00:00:00,106731.0,106818.15,103311.26,104027.76,258046,196,0
2025-01-23 00:00:00,104071.0,106898.23,101213.04,103214.08,271604,1001,0
2025-01-24 00:00:00,103084.0,107197.58,102740.13,105077.75,278918,1003,0
2025-01-25 00:00:00,105098.45,105453.3,104141.11,105061.29,125019,1001,0
2025-01-26 00:00:00,105143.0,105546.1,104435.28,104659.93,119003,1007,0
2025-01-27 00:00:00,104522.0,104729.94,97633.29,101122.91,342806,0,0
2025-01-28 00:00:00,101504.0,103800.54,100221.95,100277.46,279395,1006,0
2025-01-29 00:00:00,100324.0,104810.47,100206.0,103742.83,295113,1003,0
2025-01-30 00:00:00,103640.0,106443.63,103295.88,105047.01,222121,1038,0
2025-01-31 00:00:00,105032.0,106070.07,101498.68,102138.65,235358,1001,0
2025-02-01 00:00:00,102163.5,102790.98,100919.73,101205.2,168143,1001,0
2025-02-02 00:00:00,101161.0,101441.22,96530.13,96966.36,237441,1015,0
2025-02-03 00:00:00,97208.0,102107.12,91071.54,101893.67,356846,1032,0
2025-02-04 00:00:00,101970.0,102588.31,96433.66,96628.95,314349,1022,0
2025-02-05 00:00:00,96521.0,99224.8,96189.93,96907.37,296664,1301,0
2025-02-06 00:00:00,96664.0,99186.61,95658.81,96716.43,276423,1151,0
2025-02-07 00:00:00,96617.0,100221.84,95647.46,96066.86,269351,1009,0
2025-02-08 00:00:00,95779.81,96943.73,95637.04,96475.5,187004,1301,0
2025-02-09 00:00:00,96561.0,97332.75,94684.96,95247.71,153172,1223,0
2025-02-10 00:00:00,94864.0,98384.82,94854.18,97420.68,169703,1071,0
2025-02-11 00:00:00,97387.0,98546.11,94807.44,96299.13,148434,0,0
2025-02-12 00:00:00,96400.0,97946.5,94026.19,97700.75,209213,1224,0
2025-02-13 00:00:00,97672.0,98168.34,95237.22,96487.47,275211,1173,0
2025-02-14 00:00:00,96496.0,98899.35,96249.47,97523.23,237629,1001,0
2025-02-15 00:00:00,97033.22,97969.34,97017.4,97677.83,155313,1301,0
2025-02-16 00:00:00,97711.28,97761.98,96660.28,97168.41,145297,1301,0
2025-02-17 00:00:00,97159.0,97209.15,95181.5,96394.84,168215,1078,0
2025-02-18 00:00:00,96306.0,96771.1,93296.43,94889.94,238327,1029,0
2025-02-19 00:00:00,94915.0,96700.18,94771.21,96228.37,201486,1301,0
2025-02-20 00:00:00,96352.0,98753.86,96304.45,98131.84,177016,627,0
2025-02-21 00:00:00,98110.0,99549.43,94723.33,95334.72,208379,1050,0
2025-02-22 00:00:00,95315.4,96995.48,95192.07,96658.32,169477,1059,0
2025-02-23 00:00:00,96667.46,96696.09,95228.82,95773.88,110003,1301,0
2025-02-24 00:00:00,95750.0,96547.27,93553.64,93953.69,322633,1003,0
2025-02-25 00:00:00,93841.0,93841.0,85933.01,88623.13,352118,1158,0
2025-02-26 00:00:00,88666.0,89385.16,82082.58,84397.01,350172,1301,0
2025-02-27 00:00:00,84636.0,87014.41,82554.42,84139.23,229601,1141,0
2025-02-28 00:00:00,84138.0,85090.88,78114.63,84139.61,278396,1066,0
2025-03-01 00:00:00,84084.3,86506.27,83769.71,85930.21,130557,1301,0
2025-03-02 00:00:00,85939.0,95018.56,84966.27,94195.73,159619,1301,0
2025-03-03 00:00:00,94079.0,94872.77,85071.39,85259.58,287147,1301,0
2025-03-04 00:00:00,85504.0,88933.42,81391.43,87435.33,322286,1301,0
2025-03-05 00:00:00,87432.0,90920.23,86276.51,90315.41,288980,1010,0
2025-03-06 00:00:00,90403.0,92808.17,87815.22,89411.36,254667,1008,0
2025-03-07 00:00:00,90229.0,91289.48,84553.36,86199.73,269928,1301,0
2025-03-08 00:00:00,85880.21,86854.41,85128.53,86180.51,129066,1003,0
2025-03-09 00:00:00,86193.0,86483.23,82181.57,83076.02,214882,200,0
2025-03-10 00:00:00,82994.0,84041.68,77326.33,79270.12,526342,1301,0
2025-03-11 00:00:00,79203.0,83610.77,76550.03,82845.66,524040,1301,0
2025-03-12 00:00:00,82775.0,84437.38,80586.13,83115.11,506548,1800,0
2025-03-13 00:00:00,83152.0,84322.79,79905.96,80291.67,348444,1800,0
2025-03-14 00:00:00,80322.0,85321.55,80222.0,84149.26,338800,1800,0
2025-03-15 00:00:00,84426.27,84685.49,83595.9,84353.0,226524,1800,0
2025-03-16 00:00:00,84370.84,85126.64,82372.26,83187.63,263076,1800,0
2025-03-17 00:00:00,83187.0,84755.02,81959.23,83925.24,371780,1800,0
2025-03-18 00:00:00,83928.0,84241.08,81103.39,81994.7,332708,1800,0
2025-03-19 00:00:00,81991.0,85980.89,81884.53,85364.03,396266,1800,0
2025-03-20 00:00:00,85393.0,87497.13,83604.93,84497.64,303989,1800,0
2025-03-21 00:00:00,84465.0,84816.17,83104.16,84180.07,318663,1800,0
2025-03-22 00:00:00,84100.74,84557.41,83927.61,83941.24,186397,1800,0
2025-03-23 00:00:00,83887.0,85424.82,83774.9,85081.98,179193,1603,0
2025-03-24 00:00:00,85067.0,88759.92,84885.03,87899.23,278875,1800,0
2025-03-25 00:00:00,87868.0,88585.78,86314.25,87912.36,383968,1800,0
2025-03-26 00:00:00,87911.0,88334.84,85864.37,87218.06,300646,1618,0
2025-03-27 00:00:00,87271.0,87782.14,85781.02,87294.38,375269,1800,0
2025-03-28 00:00:00,87288.0,87736.37,83546.63,83757.22,345281,1640,0
2025-03-29 00:00:00,84027.56,84604.02,81599.21,82454.76,295473,1641,0
2025-03-30 00:00:00,82449.0,83516.96,82001.71,82498.34,223521,1800,0
2025-03-31 00:00:00,82580.0,83927.28,81252.63,82437.35,425821,1800,0
2025-04-01 00:00:00,82430.0,85509.49,82246.19,85250.6,341075,1800,0
2025-04-02 00:00:00,85230.0,88555.97,83901.44,85621.47,396905,1800,0
2025-04-03 00:00:00,85596.0,85597.0,81182.71,82271.4,452052,1800,0
2025-04-04 00:00:00,82287.0,84710.77,81622.72,84125.77,512892,1800,0
2025-04-05 00:00:00,84002.52,84424.87,82332.11,83019.38,332503,1800,0
2025-04-06 00:00:00,83047.5,83753.48,78498.29,78759.57,384373,1792,0
2025-04-07 00:00:00,78838.0,81191.23,74399.34,78869.58,513347,1800,0
2025-04-08 00:00:00,78836.0,80826.68,76237.57,76999.82,470415,1800,0
2025-04-09 00:00:00,77070.0,83197.08,74512.43,83195.25,465242,1800,0
2025-04-10 00:00:00,83250.0,83563.55,78410.73,79823.32,465551,1800,0
2025-04-11 00:00:00,79879.0,84188.14,78892.72,83838.12,453222,1615,0
2025-04-12 00:00:00,83549.39,85937.6,82728.81,85552.85,310580,1800,0
2025-04-13 00:00:00,85517.5,86122.29,82957.43,83463.84,355157,1800,0
2025-04-14 00:00:00,83427.0,85800.41,82939.28,84823.71,393643,1800,0
2025-04-15 00:00:00,84841.0,86494.63,83799.6,84018.37,308090,1800,0
2025-04-16 00:00:00,83977.0,85535.55,83090.38,84282.65,340004,1800,0
2025-04-17 00:00:00,84345.0,85481.51,83703.58,85124.59,272893,1800,0
2025-04-18 00:00:00,85126.0,85126.0,84304.05,84454.55,144040,1800,0
2025-04-19 00:00:00,84485.81,85630.09,84297.05,85229.14,159283,1800,0
2025-04-20 00:00:00,85175.0,85364.12,83878.5,85033.48,180082,1800,0
2025-04-21 00:00:00,85127.0,88540.07,84651.3,87289.5,309782,1800,0
2025-04-22 00:00:00,87356.0,91804.48,86875.38,91261.03,332030,1800,0
2025-04-23 00:00:00,91111.0,94677.25,91111.0,93690.48,356192,1800,0
2025-04-24 00:00:00,93683.0,93915.08,91721.29,93530.89,279495,1800,0
2025-04-25 00:00:00,93493.0,95874.14,92736.63,95013.91,289324,1605,0
2025-04-26 00:00:00,94684.29,95270.03,93942.19,94127.33,208438,1800,0
2025-04-27 00:00:00,94151.0,95386.47,93657.44,94274.06,197712,1800,0
2025-04-28 00:00:00,94290.0,95657.17,92816.14,94480.68,255842,1800,0
2025-04-29 00:00:00,94483.0,95484.17,94200.93,94866.29,258517,1800,0
2025-04-30 00:00:00,94860.0,95261.12,92846.64,94533.64,251214,1800,0
2025-05-01 00:00:00,94597.0,97516.1,93981.3,96487.14,299829,1788,0
2025-05-02 00:00:00,96504.0,97955.85,96170.9,97072.81,235837,1800,0
2025-05-03 00:00:00,97055.02,97088.11,95848.06,96319.76,115226,1800,0
2025-05-04 00:00:00,96274.12,96441.63,95261.4,95686.51,134952,1800,0
2025-05-05 00:00:00,95726.0,95747.8,93420.42,94242.07,225361,1800,0
2025-05-06 00:00:00,94246.0,95228.58,93351.14,94681.44,405405,1800,0
2025-05-07 00:00:00,94677.0,97729.08,94388.82,96777.61,396626,1800,0
2025-05-08 00:00:00,96742.0,102838.5,96676.0,102607.32,420369,1800,0
2025-05-09 00:00:00,102525.0,104396.6,102099.96,103198.94,452233,1603,0
2025-05-10 00:00:00,102948.31,104132.27,102678.32,103188.03,323848,1800,0
2025-05-11 00:00:00,103204.0,104979.5,103155.46,104321.99,419588,1800,0
2025-05-12 00:00:00,104256.0,105846.24,100719.35,102724.95,436428,1800,0
2025-05-13 00:00:00,102656.0,105008.47,101437.24,104554.71,339695,1800,0
2025-05-14 00:00:00,104577.0,104620.0,102597.99,103549.65,351729,1800,0
2025-05-15 00:00:00,103581.0,104204.31,101395.16,103448.61,387527,1800,0
2025-05-16 00:00:00,103217.57,104596.96,102716.15,103761.32,363665,1618,0
2025-05-17 00:00:00,103615.91,103799.75,102609.23,103448.41,292966,1800,0
2025-05-18 00:00:00,103429.5,106036.38,102928.93,104201.81,315138,1800,0
2025-05-19 00:00:00,104139.0,107202.32,102100.83,105455.44,417569,1800,0
2025-05-20 00:00:00,105495.0,107366.45,104229.9,107003.9,402340,1800,0
2025-05-21 00:00:00,106975.0,109915.38,105946.99,108224.18,440471,1632,0
2025-05-22 00:00:00,108179.0,112020.62,107965.0,111091.32,451454,1800,0
2025-05-23 00:00:00,110991.0,111843.78,107306.56,108281.0,445207,1800,0
2025-05-24 00:00:00,108175.61,109545.7,106774.78,108881.74,356211,1800,0
2025-05-25 00:00:00,108880.5,108887.5,106600.09,107704.56,273713,1800,0
2025-05-26 00:00:00,107688.0,110493.65,107195.76,109612.22,357249,1800,0
2025-05-27 00:00:00,109640.0,110810.14,107533.4,109599.61,405750,1602,0
2025-05-28 00:00:00,109593.0,109712.35,106744.73,107289.15,344805,1800,0
2025-05-29 00:00:00,107269.0,108969.6,105618.25,106140.69,371755,1603,0
2025-05-30 00:00:00,106191.0,106475.63,103657.35,104526.01,388853,1300,0
2025-05-31 00:00:00,104639.8,104907.51,103125.33,104836.13,245743,1300,0
2025-06-01 00:00:00,104840.0,105396.28,103772.8,105009.77,171010,1300,0
2025-06-02 00:00:00,104999.0,105980.95,103679.94,104916.5,309980,1300,0
2025-06-03 00:00:00,104943.0,106911.5,104622.47,105804.94,319104,1300,0
2025-06-04 00:00:00,105808.0,106071.63,104197.77,104655.89,329074,1300,0
2025-06-05 00:00:00,104628.0,105977.11,100375.39,100448.29,343782,1300,0
2025-06-06 00:00:00,100614.0,105445.44,100433.0,104566.04,328018,1300,0
2025-06-07 00:00:00,104347.23,105948.08,103959.77,105890.99,211246,1300,0
2025-06-08 00:00:00,105889.0,106429.11,105050.12,106181.48,295301,1300,0
2025-06-09 00:00:00,106215.0,108857.42,105390.39,108746.35,305590,1300,0
2025-06-10 00:00:00,108774.0,110702.82,108359.24,109970.99,369437,1300,0
2025-06-11 00:00:00,109968.0,110454.67,108449.68,108884.61,352389,1300,0
2025-06-12 00:00:00,108949.0,109266.73,105775.7,105991.91,377065,1300,0
2025-06-13 00:00:00,105921.0,106474.64,102729.91,105466.49,458068,1300,0
2025-06-14 00:00:00,105234.32,106296.17,104315.07,104915.08,260747,1300,0
2025-06-15 00:00:00,104929.0,106202.83,104605.95,104715.93,252878,1300,0
2025-06-16 00:00:00,104672.0,108954.95,104473.55,108796.37,316342,1300,0
2025-06-17 00:00:00,108825.0,109016.55,103372.83,104386.78,369876,1300,0
2025-06-18 00:00:00,104385.0,105604.15,103498.9,104862.98,225027,1300,0
2025-06-19 00:00:00,104819.0,105272.1,103909.68,104260.0,301051,1300,0
2025-06-20 00:00:00,104279.0,106554.38,102309.8,103651.91,377566,1300,0
2025-06-21 00:00:00,103494.48,104009.46,102212.04,102803.9,159398,1300,0
2025-06-22 00:00:00,102837.0,103424.43,98145.42,99458.96,325498,1300,0
2025-06-23 00:00:00,99441.0,103976.13,99001.78,103743.78,293517,1300,0
2025-06-24 00:00:00,103880.0,106395.45,103671.27,106134.6,257187,1300,0
2025-06-25 00:00:00,106074.0,108205.3,105770.63,107854.58,212084,1300,0
2025-06-26 00:00:00,107876.0,108341.42,106608.97,107809.96,256477,1300,0
2025-06-27 00:00:00,107774.0,107840.0,106406.91,107155.15,258154,1300,0
2025-06-28 00:00:00,107166.34,107604.88,106874.56,107255.27,121400,1300,0
2025-06-29 00:00:00,107224.0,108546.43,107145.0,107433.91,136960,1300,0
2025-06-30 00:00:00,107311.0,108816.65,106763.37,107538.12,265745,1300,0
2025-07-01 00:00:00,107610.0,107610.0,105223.85,105917.91,287358,1300,0
2025-07-02 00:00:00,105885.0,109826.45,105108.6,109227.46,281854,1300,0
2025-07-03 00:00:00,109197.0,110616.57,108557.57,109974.07,258899,1300,0
2025-07-04 00:00:00,109988.0,110051.68,107276.33,107730.39,219523,1300,0
2025-07-05 00:00:00,107854.36,108448.9,107801.16,108137.31,124747,1300,0
2025-07-06 00:00:00,108129.5,109168.3,107849.96,108750.74,115237,1300,0
2025-07-07 00:00:00,108690.0,109762.68,107502.04,107898.61,262437,1300,0
2025-07-08 00:00:00,107870.0,109238.94,107427.1,108696.71,242909,301,0
2025-07-09 00:00:00,108644.0,112094.57,108330.58,110764.84,222243,18,0
