time,open,high,low,close,tick_volume,spread,real_volume
2025-03-10 06:00:00,1.08371,1.0838700000000001,1.08303,1.08317,2116,0,0
2025-03-10 07:00:00,1.08317,1.08378,1.08305,1.0830899999999999,1472,0,0
2025-03-10 08:00:00,1.0830899999999999,1.08359,1.08281,1.08352,2154,0,0
2025-03-10 09:00:00,1.08352,1.08449,1.08347,1.08373,2998,0,0
2025-03-10 10:00:00,1.08373,1.08442,1.08115,1.08225,4910,0,0
2025-03-10 11:00:00,1.08225,1.08242,1.08054,1.08098,6879,0,0
2025-03-10 12:00:00,1.08098,1.08566,1.0809,1.08514,5836,0,0
2025-03-10 13:00:00,1.08514,1.08745,1.08505,1.08612,5617,0,0
2025-03-10 14:00:00,1.08612,1.08648,1.08128,1.08509,6773,0,0
2025-03-10 15:00:00,1.08509,1.08601,1.08423,1.08443,5722,0,0
2025-03-10 16:00:00,1.08443,1.08507,1.08336,1.08354,5304,0,0
2025-03-10 17:00:00,1.08354,1.08466,1.08318,1.08451,6437,0,0
2025-03-10 18:00:00,1.08451,1.08479,1.08211,1.08369,6331,0,0
2025-03-10 19:00:00,1.08369,1.08418,1.08281,1.08305,4973,0,0
2025-03-10 20:00:00,1.08305,1.08458,1.08261,1.08301,4619,0,0
2025-03-10 21:00:00,1.08301,1.08351,1.0818,1.08295,4805,0,0
2025-03-10 22:00:00,1.08295,1.08325,1.08179,1.08318,3854,0,0
2025-03-10 23:00:00,1.08318,1.08363,1.08258,1.08336,1754,1,0
2025-03-11 00:00:00,1.08291,1.08358,1.08267,1.08343,159,2,0
2025-03-11 01:00:00,1.0835,1.08416,1.08327,1.08347,814,1,0
2025-03-11 02:00:00,1.08347,1.08436,1.08347,1.08395,1531,0,0
2025-03-11 03:00:00,1.08395,1.08536,1.08393,1.08515,3393,0,0
2025-03-11 04:00:00,1.08515,1.08586,1.0844,1.08579,4534,0,0
2025-03-11 05:00:00,1.08579,1.0860400000000001,1.08504,1.08559,3099,0,0
2025-03-11 06:00:00,1.08559,1.08597,1.0849199999999999,1.0854300000000001,2660,0,0
2025-03-11 07:00:00,1.0854300000000001,1.0861399999999999,1.08507,1.08547,1669,0,0
2025-03-11 08:00:00,1.08547,1.08559,1.08359,1.08386,2580,0,0
2025-03-11 09:00:00,1.08386,1.08756,1.08365,1.08568,4682,0,0
2025-03-11 10:00:00,1.08568,1.09015,1.08556,1.08906,6576,0,0
2025-03-11 11:00:00,1.08906,1.09189,1.08852,1.09171,6598,0,0
2025-03-11 12:00:00,1.09171,1.09208,1.08964,1.09087,5187,0,0
2025-03-11 13:00:00,1.09087,1.09087,1.08828,1.0890900000000001,4168,0,0
2025-03-11 14:00:00,1.0890900000000001,1.09046,1.08815,1.09045,3862,0,0
2025-03-11 15:00:00,1.09045,1.09205,1.09026,1.09184,5473,0,0
2025-03-11 16:00:00,1.09184,1.09306,1.09118,1.09199,5869,0,0
2025-03-11 17:00:00,1.09199,1.09203,1.08954,1.09191,9039,0,0
2025-03-11 18:00:00,1.09191,1.09286,1.09125,1.09271,6494,0,0
2025-03-11 19:00:00,1.09271,1.09292,1.09183,1.0925,4753,0,0
2025-03-11 20:00:00,1.0925,1.09349,1.09243,1.0934,3698,0,0
2025-03-11 21:00:00,1.0934,1.09472,1.09255,1.09311,6696,0,0
2025-03-11 22:00:00,1.09311,1.09342,1.0919699999999999,1.092,4443,0,0
2025-03-11 23:00:00,1.09201,1.09209,1.09101,1.09191,1633,1,0
2025-03-12 00:00:00,1.09152,1.09174,1.09093,1.09106,402,1,0
2025-03-12 01:00:00,1.09106,1.09189,1.09104,1.09156,941,1,0
2025-03-12 02:00:00,1.09156,1.09177,1.09131,1.0914,1223,0,0
2025-03-12 03:00:00,1.0914,1.09158,1.09058,1.0909,2534,0,0
2025-03-12 04:00:00,1.0909,1.09152,1.09064,1.09068,3269,0,0
2025-03-12 05:00:00,1.09068,1.09115,1.09036,1.09041,2339,0,0
2025-03-12 06:00:00,1.09041,1.09051,1.08964,1.08975,1768,0,0
2025-03-12 07:00:00,1.08975,1.09027,1.0896,1.08992,1666,0,0
2025-03-12 08:00:00,1.08992,1.09041,1.08954,1.09035,2106,0,0
2025-03-12 09:00:00,1.09035,1.09087,1.08922,1.08926,2822,0,0
2025-03-12 10:00:00,1.08926,1.0903100000000001,1.08878,1.09015,4782,0,0
2025-03-12 11:00:00,1.09015,1.09215,1.08977,1.09213,6574,0,0
2025-03-12 12:00:00,1.09213,1.09261,1.09137,1.09147,5454,0,0
2025-03-12 13:00:00,1.09147,1.09209,1.09048,1.09065,3622,0,0
2025-03-12 14:00:00,1.09065,1.09128,1.08998,1.09012,4181,0,0
2025-03-12 15:00:00,1.09012,1.0932,1.08764,1.08783,9106,0,0
2025-03-12 16:00:00,1.08783,1.08962,1.0876,1.08824,8579,0,0
2025-03-12 17:00:00,1.08824,1.09135,1.08811,1.09128,6614,0,0
2025-03-12 18:00:00,1.09128,1.09242,1.09101,1.09242,5668,0,0
2025-03-12 19:00:00,1.09242,1.09277,1.09059,1.0906,4906,0,0
2025-03-12 20:00:00,1.0906,1.09142,1.09036,1.09072,3979,0,0
2025-03-12 21:00:00,1.09072,1.09094,1.088,1.08849,3922,0,0
2025-03-12 22:00:00,1.08849,1.08976,1.08832,1.08903,3732,0,0
2025-03-12 23:00:00,1.08901,1.08938,1.08862,1.08871,1412,1,0
2025-03-13 00:00:00,1.08861,1.08887,1.08854,1.08856,158,2,0
2025-03-13 01:00:00,1.08852,1.08899,1.0885,1.08891,561,1,0
2025-03-13 02:00:00,1.08891,1.08898,1.08835,1.08857,897,0,0
2025-03-13 03:00:00,1.08857,1.08919,1.08828,1.08918,1659,0,0
2025-03-13 04:00:00,1.08918,1.08934,1.08868,1.08895,2704,0,0
2025-03-13 05:00:00,1.08895,1.08971,1.0889199999999999,1.0895299999999999,1950,0,0
2025-03-13 06:00:00,1.0895299999999999,1.08955,1.08853,1.08853,1533,0,0
2025-03-13 07:00:00,1.08853,1.08934,1.0882,1.08933,1493,0,0
2025-03-13 08:00:00,1.08933,1.08935,1.08795,1.08851,2219,0,0
2025-03-13 09:00:00,1.08851,1.08854,1.08698,1.08749,2823,0,0
2025-03-13 10:00:00,1.08749,1.0885,1.08601,1.08653,4648,0,0
2025-03-13 11:00:00,1.08653,1.08838,1.08594,1.08735,6482,0,0
2025-03-13 12:00:00,1.08735,1.08853,1.08691,1.08792,4582,0,0
2025-03-13 13:00:00,1.08792,1.08828,1.08628,1.08703,3951,0,0
2025-03-13 14:00:00,1.08703,1.08744,1.08453,1.08566,5140,0,0
2025-03-13 15:00:00,1.08566,1.08766,1.08264,1.08349,8137,0,0
2025-03-13 16:00:00,1.08349,1.08531,1.08228,1.08473,6191,0,0
2025-03-13 17:00:00,1.08473,1.08696,1.08464,1.0865,6229,0,0
2025-03-13 18:00:00,1.0865,1.08717,1.08548,1.08587,6744,0,0
2025-03-13 19:00:00,1.08587,1.08781,1.08555,1.08725,5480,0,0
2025-03-13 20:00:00,1.08725,1.08735,1.08547,1.08549,4486,0,0
2025-03-13 21:00:00,1.08549,1.08578,1.08524,1.08539,3805,0,0
2025-03-13 22:00:00,1.08539,1.08567,1.08477,1.0848200000000001,3485,0,0
2025-03-13 23:00:00,1.08483,1.08559,1.08465,1.08513,1269,1,0
2025-03-14 00:00:00,1.08489,1.08527,1.08438,1.08524,189,6,0
2025-03-14 01:00:00,1.08524,1.08556,1.0851,1.08522,640,1,0
2025-03-14 02:00:00,1.08522,1.08552,1.08501,1.08549,1274,0,0
2025-03-14 03:00:00,1.08549,1.08587,1.08484,1.0849199999999999,2492,0,0
2025-03-14 04:00:00,1.0849199999999999,1.08494,1.08407,1.0841,2541,0,0
2025-03-14 05:00:00,1.0841,1.0843099999999999,1.08343,1.08404,1499,0,0
2025-03-14 06:00:00,1.08404,1.0846,1.08378,1.08456,1752,0,0
2025-03-14 07:00:00,1.08456,1.08463,1.08378,1.08412,1446,0,0
2025-03-14 08:00:00,1.08412,1.08516,1.08409,1.08508,1574,0,0
2025-03-14 09:00:00,1.08508,1.08508,1.08353,1.08383,2325,0,0
2025-03-14 10:00:00,1.08383,1.08471,1.0831,1.08391,4744,0,0
2025-03-14 11:00:00,1.08391,1.08567,1.08352,1.08537,4871,0,0
2025-03-14 12:00:00,1.08537,1.08619,1.08473,1.08524,3993,0,0
2025-03-14 13:00:00,1.08524,1.09126,1.08518,1.08954,7037,0,0
2025-03-14 14:00:00,1.08954,1.0909200000000001,1.08879,1.0897000000000001,7225,0,0
2025-03-14 15:00:00,1.0897000000000001,1.09113,1.08904,1.0895,5227,0,0
2025-03-14 16:00:00,1.0895,1.08978,1.08707,1.08737,5998,0,0
2025-03-14 17:00:00,1.08737,1.08863,1.08657,1.08782,6922,0,0
2025-03-14 18:00:00,1.08782,1.08866,1.08671,1.08714,6032,0,0
2025-03-14 19:00:00,1.08714,1.08897,1.08707,1.0883,4475,0,0
2025-03-14 20:00:00,1.0883,1.08879,1.08794,1.08821,3260,0,0
2025-03-14 21:00:00,1.08821,1.08864,1.08737,1.08801,2967,0,0
2025-03-14 22:00:00,1.08801,1.08845,1.08786,1.0883099999999999,1894,0,0
2025-03-14 23:00:00,1.0883,1.08857,1.08755,1.08769,1215,1,0
2025-03-17 00:00:00,1.08781,1.08808,1.08746,1.08798,320,5,0
2025-03-17 01:00:00,1.08798,1.08853,1.08746,1.08813,1431,1,0
2025-03-17 02:00:00,1.08813,1.08853,1.08793,1.08797,1459,0,0
2025-03-17 03:00:00,1.08797,1.08829,1.08756,1.08797,1840,0,0
2025-03-17 04:00:00,1.08797,1.08901,1.08746,1.0883099999999999,2684,0,0
2025-03-17 05:00:00,1.0883099999999999,1.08857,1.08796,1.08812,1665,0,0
2025-03-17 06:00:00,1.08812,1.08862,1.0877,1.08837,1417,0,0
2025-03-17 07:00:00,1.08837,1.08938,1.08779,1.08824,1855,0,0
2025-03-17 08:00:00,1.08824,1.08826,1.08741,1.08779,1752,0,0
2025-03-17 09:00:00,1.08779,1.08842,1.08737,1.08781,2030,0,0
2025-03-17 10:00:00,1.08781,1.08843,1.08689,1.08762,3979,0,0
2025-03-17 11:00:00,1.08762,1.08868,1.08708,1.08836,4929,0,0
2025-03-17 12:00:00,1.08836,1.09003,1.08774,1.08998,3935,0,0
2025-03-17 13:00:00,1.08998,1.09099,1.08963,1.09077,3266,0,0
2025-03-17 14:00:00,1.09077,1.09118,1.08963,1.0902,2828,0,0
2025-03-17 15:00:00,1.0902,1.0909200000000001,1.08876,1.09016,5982,0,0
2025-03-17 16:00:00,1.09016,1.09063,1.08974,1.09047,5279,0,0
2025-03-17 17:00:00,1.09047,1.09185,1.09023,1.09159,5077,0,0
2025-03-17 18:00:00,1.09159,1.09295,1.09157,1.09218,5110,0,0
2025-03-17 19:00:00,1.09218,1.09262,1.09147,1.09211,3467,0,0
2025-03-17 20:00:00,1.09211,1.09236,1.09119,1.09143,3202,0,0
2025-03-17 21:00:00,1.09143,1.09264,1.0913,1.09253,3077,0,0
2025-03-17 22:00:00,1.09253,1.09254,1.09185,1.09207,2031,0,0
2025-03-17 23:00:00,1.0921,1.09277,1.09204,1.09222,1382,1,0
2025-03-18 00:00:00,1.09161,1.09226,1.09161,1.09207,288,1,0
2025-03-18 01:00:00,1.09207,1.09229,1.09191,1.09213,901,1,0
2025-03-18 02:00:00,1.09213,1.09218,1.09182,1.09183,972,0,0
2025-03-18 03:00:00,1.09183,1.09212,1.0915,1.09162,1739,0,0
2025-03-18 04:00:00,1.09162,1.0919,1.09126,1.09137,2527,0,0
2025-03-18 05:00:00,1.09137,1.09162,1.09082,1.0909,1710,0,0
2025-03-18 06:00:00,1.0909,1.0911,1.09066,1.09087,1210,0,0
2025-03-18 07:00:00,1.09087,1.09115,1.09082,1.09113,1087,0,0
2025-03-18 08:00:00,1.09113,1.09134,1.09076,1.09082,1353,0,0
2025-03-18 09:00:00,1.09082,1.09213,1.09039,1.09207,2239,0,0
2025-03-18 10:00:00,1.09207,1.09365,1.09162,1.09351,3513,0,0
2025-03-18 11:00:00,1.09351,1.09545,1.09328,1.09513,4475,0,0
2025-03-18 12:00:00,1.09513,1.09531,1.09398,1.09501,3450,0,0
2025-03-18 13:00:00,1.09501,1.0952,1.09321,1.09344,4221,0,0
2025-03-18 14:00:00,1.09344,1.09373,1.09146,1.09162,3643,0,0
2025-03-18 15:00:00,1.09162,1.09237,1.08928,1.09114,4222,0,0
2025-03-18 16:00:00,1.09114,1.09207,1.09017,1.09128,4814,0,0
2025-03-18 17:00:00,1.09128,1.09195,1.09073,1.09171,4843,0,0
2025-03-18 18:00:00,1.09171,1.0934,1.0897000000000001,1.09269,5902,0,0
2025-03-18 19:00:00,1.09269,1.09399,1.09239,1.09385,4200,0,0
2025-03-18 20:00:00,1.09385,1.09518,1.09385,1.09498,4044,0,0
2025-03-18 21:00:00,1.09498,1.09512,1.09409,1.09445,2670,0,0
2025-03-18 22:00:00,1.09445,1.09497,1.09416,1.09462,2119,0,0
2025-03-18 23:00:00,1.09462,1.09488,1.09428,1.0944,1066,1,0
2025-03-19 00:00:00,1.09451,1.09451,1.09404,1.09437,824,9,0
2025-03-19 01:00:00,1.09437,1.0946,1.09403,1.09418,571,1,0
2025-03-19 02:00:00,1.09418,1.09435,1.09378,1.09386,854,0,0
2025-03-19 03:00:00,1.09386,1.0939,1.09318,1.09347,1859,0,0
2025-03-19 04:00:00,1.09347,1.09373,1.09337,1.0937000000000001,1702,0,0
2025-03-19 05:00:00,1.0937000000000001,1.09449,1.0936,1.09408,1211,0,0
2025-03-19 06:00:00,1.09408,1.09437,1.09332,1.09381,1128,0,0
2025-03-19 07:00:00,1.09381,1.09382,1.09285,1.09302,1203,0,0
2025-03-19 08:00:00,1.09302,1.09361,1.093,1.09316,1362,0,0
2025-03-19 09:00:00,1.09316,1.09327,1.0921,1.0921,2408,0,0
2025-03-19 10:00:00,1.0921,1.09234,1.08734,1.08931,6094,0,0
2025-03-19 11:00:00,1.08931,1.09105,1.08921,1.09071,5092,0,0
2025-03-19 12:00:00,1.09071,1.09101,1.08959,1.09029,3548,0,0
2025-03-19 13:00:00,1.09029,1.09041,1.08917,1.08997,2786,0,0
2025-03-19 14:00:00,1.08997,1.09131,1.08941,1.09082,2945,0,0
2025-03-19 15:00:00,1.09082,1.09175,1.08995,1.0901399999999999,4588,0,0
2025-03-19 16:00:00,1.0901399999999999,1.0904,1.08931,1.08947,4779,0,0
2025-03-19 17:00:00,1.08947,1.09005,1.08822,1.08842,3957,0,0
2025-03-19 18:00:00,1.08842,1.08879,1.08757,1.08772,3744,0,0
2025-03-19 19:00:00,1.08772,1.08862,1.08761,1.0885,3231,0,0
2025-03-19 20:00:00,1.0885,1.08852,1.08607,1.08688,4014,0,0
2025-03-19 21:00:00,1.08688,1.09132,1.08627,1.0907499999999999,9698,0,0
2025-03-19 22:00:00,1.0907499999999999,1.09127,1.08853,1.08988,6886,0,0
2025-03-19 23:00:00,1.08982,1.09062,1.08958,1.09017,1427,1,0
2025-03-20 00:00:00,1.08988,1.09044,1.08982,1.09039,153,8,0
2025-03-20 01:00:00,1.09039,1.09132,1.09035,1.09085,915,1,0
2025-03-20 02:00:00,1.09085,1.0912,1.09051,1.09118,1268,0,0
2025-03-20 03:00:00,1.09118,1.09166,1.09039,1.09124,2567,0,0
2025-03-20 04:00:00,1.09124,1.0913,1.0904,1.09061,2934,0,0
2025-03-20 05:00:00,1.09061,1.09172,1.09057,1.09094,2488,0,0
2025-03-20 06:00:00,1.09094,1.09141,1.09073,1.091,1703,0,0
2025-03-20 07:00:00,1.091,1.09108,1.09006,1.09036,1429,0,0
2025-03-20 08:00:00,1.09036,1.09036,1.0891,1.0895299999999999,1487,0,0
2025-03-20 09:00:00,1.0895299999999999,1.08988,1.08899,1.08933,2425,0,0
2025-03-20 10:00:00,1.08933,1.08942,1.0865,1.08792,3782,0,0
2025-03-20 11:00:00,1.08792,1.08856,1.08632,1.08657,4792,0,0
2025-03-20 12:00:00,1.08657,1.08686,1.0838700000000001,1.08525,5476,0,0
2025-03-20 13:00:00,1.08525,1.08548,1.08336,1.08461,4766,0,0
2025-03-20 14:00:00,1.08461,1.08517,1.08396,1.08493,3310,0,0
2025-03-20 15:00:00,1.08493,1.08556,1.08312,1.08341,5057,0,0
2025-03-20 16:00:00,1.08341,1.08388,1.0815,1.0825,5330,0,0
2025-03-20 17:00:00,1.0825,1.08386,1.0823,1.08293,5643,0,0
2025-03-20 18:00:00,1.08293,1.08491,1.08237,1.08471,5336,0,0
2025-03-20 19:00:00,1.08471,1.08522,1.08425,1.08485,3942,0,0
2025-03-20 20:00:00,1.08485,1.08517,1.08392,1.08444,2969,0,0
2025-03-20 21:00:00,1.08444,1.08495,1.08422,1.08483,2522,0,0
2025-03-20 22:00:00,1.08483,1.0854300000000001,1.08472,1.08532,2087,0,0
2025-03-20 23:00:00,1.08534,1.08591,1.08515,1.08528,1079,1,0
2025-03-21 00:00:00,1.08444,1.0854300000000001,1.08443,1.08535,190,10,0
2025-03-21 01:00:00,1.08535,1.08589,1.08525,1.08571,964,1,0
2025-03-21 02:00:00,1.08571,1.08578,1.08533,1.08534,1204,0,0
2025-03-21 03:00:00,1.08534,1.08587,1.08509,1.08532,2015,0,0
2025-03-21 04:00:00,1.08532,1.08556,1.08488,1.08522,2934,0,0
2025-03-21 05:00:00,1.08522,1.08551,1.08426,1.08445,2333,0,0
2025-03-21 06:00:00,1.08445,1.08463,1.08337,1.0835,1893,0,0
2025-03-21 07:00:00,1.0835,1.08369,1.08279,1.08305,1636,0,0
2025-03-21 08:00:00,1.08305,1.08305,1.08202,1.08284,2538,0,0
2025-03-21 09:00:00,1.08284,1.08373,1.08245,1.0834,2996,0,0
2025-03-21 10:00:00,1.0834,1.08414,1.08274,1.08389,3735,0,0
2025-03-21 11:00:00,1.08389,1.08455,1.08243,1.08359,4924,0,0
2025-03-21 12:00:00,1.08359,1.08389,1.08251,1.08259,3127,0,0
2025-03-21 13:00:00,1.08259,1.0838700000000001,1.08259,1.08372,3340,0,0
2025-03-21 14:00:00,1.08372,1.08511,1.08355,1.08507,3283,0,0
2025-03-21 15:00:00,1.08507,1.08611,1.08299,1.08324,5316,0,0
2025-03-21 16:00:00,1.08324,1.08359,1.08255,1.08318,5985,0,0
2025-03-21 17:00:00,1.08318,1.08355,1.08189,1.08239,5569,0,0
2025-03-21 18:00:00,1.08239,1.08289,1.07974,1.0806499999999999,5010,0,0
2025-03-21 19:00:00,1.0806499999999999,1.0824799999999999,1.08049,1.08181,5748,0,0
2025-03-21 20:00:00,1.08181,1.08254,1.08055,1.08225,3703,0,0
2025-03-21 21:00:00,1.08225,1.08268,1.08151,1.08213,3349,0,0
2025-03-21 22:00:00,1.08213,1.08244,1.08153,1.08177,2467,0,0
2025-03-21 23:00:00,1.08177,1.08177,1.08117,1.08144,1192,1,0
2025-03-24 00:00:00,1.0812,1.08171,1.08117,1.0817,181,26,0
2025-03-24 01:00:00,1.0817,1.083,1.08161,1.08198,1621,1,0
2025-03-24 02:00:00,1.08198,1.08372,1.08189,1.08361,1715,0,0
2025-03-24 03:00:00,1.08361,1.084,1.08327,1.08372,2562,0,0
2025-03-24 04:00:00,1.08372,1.08375,1.08231,1.08259,3337,0,0
2025-03-24 05:00:00,1.08259,1.0832,1.08246,1.08253,2410,0,0
2025-03-24 06:00:00,1.08253,1.08293,1.0820400000000001,1.08207,1978,0,0
2025-03-24 07:00:00,1.08207,1.08244,1.08173,1.08228,1879,0,0
2025-03-24 08:00:00,1.08228,1.08311,1.08185,1.08291,2161,0,0
2025-03-24 09:00:00,1.08291,1.08447,1.0828,1.08396,2976,0,0
2025-03-24 10:00:00,1.08396,1.08498,1.08335,1.08385,3978,0,0
2025-03-24 11:00:00,1.08385,1.08582,1.08373,1.08429,5863,0,0
2025-03-24 12:00:00,1.08429,1.08451,1.08288,1.08391,4571,0,0
2025-03-24 13:00:00,1.08391,1.08547,1.08369,1.08484,3401,0,0
2025-03-24 14:00:00,1.08484,1.08495,1.0832600000000001,1.08328,3082,0,0
2025-03-24 15:00:00,1.08328,1.08348,1.08219,1.08296,3785,0,0
2025-03-24 16:00:00,1.08296,1.08305,1.0793,1.07935,5100,0,0
2025-03-24 17:00:00,1.07935,1.08202,1.07908,1.07996,6054,0,0
2025-03-24 18:00:00,1.07996,1.08049,1.07908,1.07937,4962,0,0
2025-03-24 19:00:00,1.07937,1.08071,1.07818,1.07917,4442,0,0
2025-03-24 20:00:00,1.07917,1.07963,1.0785,1.0788,3277,0,0
2025-03-24 21:00:00,1.0788,1.08131,1.07843,1.0805,3644,0,0
2025-03-24 22:00:00,1.0805,1.0807,1.07974,1.08022,1928,0,0
2025-03-24 23:00:00,1.08018,1.08061,1.08,1.08006,1386,1,0
2025-03-25 00:00:00,1.07991,1.08011,1.07931,1.07994,291,2,0
2025-03-25 01:00:00,1.07994,1.08025,1.07949,1.08024,818,1,0
2025-03-25 02:00:00,1.08024,1.08037,1.08005,1.08026,734,0,0
2025-03-25 03:00:00,1.08026,1.08027,1.0796000000000001,1.08004,1717,0,0
2025-03-25 04:00:00,1.08004,1.08081,1.08001,1.08025,2337,0,0
2025-03-25 05:00:00,1.08025,1.0805,1.07945,1.07969,1829,0,0
2025-03-25 06:00:00,1.07969,1.08034,1.07962,1.08029,1507,0,0
2025-03-25 07:00:00,1.08029,1.08089,1.08029,1.08038,1511,0,0
2025-03-25 08:00:00,1.08038,1.0807,1.08015,1.08033,1406,0,0
2025-03-25 09:00:00,1.08033,1.08044,1.07932,1.0795,1934,0,0
2025-03-25 10:00:00,1.0795,1.08019,1.07854,1.07877,3525,0,0
2025-03-25 11:00:00,1.07877,1.07922,1.07772,1.07907,4411,0,0
2025-03-25 12:00:00,1.07907,1.08039,1.07878,1.08004,3867,0,0
2025-03-25 13:00:00,1.08004,1.08243,1.07999,1.08201,4015,0,0
2025-03-25 14:00:00,1.08201,1.08275,1.08112,1.08182,3864,0,0
2025-03-25 15:00:00,1.08182,1.08301,1.0816,1.08254,3940,0,0
2025-03-25 16:00:00,1.08254,1.08277,1.08142,1.0817,5093,0,0
2025-03-25 17:00:00,1.0817,1.08217,1.08022,1.08125,5749,0,0
2025-03-25 18:00:00,1.08125,1.08196,1.07975,1.08035,4975,0,0
2025-03-25 19:00:00,1.08035,1.0813,1.08018,1.08068,4098,0,0
2025-03-25 20:00:00,1.08068,1.08167,1.08063,1.08094,2923,0,0
2025-03-25 21:00:00,1.08094,1.08094,1.07974,1.07986,2694,0,0
2025-03-25 22:00:00,1.07986,1.0802,1.07911,1.07955,3039,0,0
2025-03-25 23:00:00,1.07955,1.07959,1.079,1.07912,1176,1,0
2025-03-26 00:00:00,1.07894,1.0792,1.0789,1.07908,183,11,0
2025-03-26 01:00:00,1.07912,1.07938,1.07879,1.07885,706,1,0
2025-03-26 02:00:00,1.07885,1.0789,1.07854,1.0789,985,0,0
2025-03-26 03:00:00,1.0789,1.07924,1.0783800000000001,1.07844,1914,0,0
2025-03-26 04:00:00,1.07844,1.07954,1.07784,1.07935,3262,0,0
2025-03-26 05:00:00,1.07935,1.07971,1.07905,1.07955,1584,0,0
2025-03-26 06:00:00,1.07955,1.07964,1.07842,1.07863,1663,0,0
2025-03-26 07:00:00,1.07863,1.07881,1.07813,1.07844,1296,0,0
2025-03-26 08:00:00,1.07844,1.07869,1.07781,1.07851,1858,0,0
2025-03-26 09:00:00,1.07851,1.07882,1.07825,1.07869,1978,0,0
2025-03-26 10:00:00,1.07869,1.07914,1.07816,1.0786,4301,0,0
2025-03-26 11:00:00,1.0786,1.07997,1.07856,1.07992,4890,0,0
2025-03-26 12:00:00,1.07992,1.08026,1.07932,1.07962,3704,0,0
2025-03-26 13:00:00,1.07962,1.08015,1.07869,1.07917,3090,0,0
2025-03-26 14:00:00,1.07917,1.07978,1.07889,1.07926,2869,0,0
2025-03-26 15:00:00,1.07926,1.0794,1.07821,1.07846,4605,0,0
2025-03-26 16:00:00,1.07846,1.0791,1.07678,1.0775,5143,0,0
2025-03-26 17:00:00,1.0775,1.07952,1.07734,1.07906,5499,0,0
2025-03-26 18:00:00,1.07906,1.07944,1.07679,1.07807,4081,0,0
2025-03-26 19:00:00,1.07807,1.07917,1.07772,1.07879,4510,0,0
2025-03-26 20:00:00,1.07879,1.07897,1.07522,1.07569,5574,0,0
2025-03-26 21:00:00,1.07569,1.07612,1.07535,1.07555,3784,0,0
2025-03-26 22:00:00,1.07555,1.07561,1.07439,1.07515,2630,0,0
2025-03-26 23:00:00,1.07515,1.07567,1.07503,1.07525,1247,1,0
2025-03-27 00:00:00,1.07512,1.0755,1.07345,1.07363,710,1,0
2025-03-27 01:00:00,1.07363,1.07446,1.0733,1.07373,1792,1,0
2025-03-27 02:00:00,1.0737,1.07446,1.07355,1.07412,2005,0,0
2025-03-27 03:00:00,1.07412,1.07577,1.07408,1.07556,2243,0,0
2025-03-27 04:00:00,1.07556,1.07688,1.07551,1.0765500000000001,2764,0,0
2025-03-27 05:00:00,1.0765500000000001,1.078,1.07653,1.07759,2030,0,0
2025-03-27 06:00:00,1.07759,1.07796,1.07733,1.07781,1392,0,0
2025-03-27 07:00:00,1.07781,1.07869,1.07769,1.07806,1337,0,0
2025-03-27 08:00:00,1.07806,1.07811,1.07641,1.07691,1699,0,0
2025-03-27 09:00:00,1.07691,1.07825,1.07681,1.07734,2649,0,0
2025-03-27 10:00:00,1.07734,1.07744,1.07545,1.07651,5139,0,0
2025-03-27 11:00:00,1.07651,1.07766,1.07559,1.07761,6012,0,0
2025-03-27 12:00:00,1.07761,1.0779,1.07614,1.07707,4566,0,0
2025-03-27 13:00:00,1.07707,1.07816,1.0767,1.07816,3670,0,0
2025-03-27 14:00:00,1.07816,1.07994,1.07785,1.07868,3981,0,0
2025-03-27 15:00:00,1.07868,1.07981,1.07833,1.07873,4101,0,0
2025-03-27 16:00:00,1.07873,1.07972,1.07768,1.07801,5119,0,0
2025-03-27 17:00:00,1.07801,1.07946,1.0777700000000001,1.07895,5281,0,0
2025-03-27 18:00:00,1.07895,1.0821,1.07857,1.07999,6649,0,0
2025-03-27 19:00:00,1.07999,1.08002,1.0792,1.07989,4668,0,0
2025-03-27 20:00:00,1.07989,1.08086,1.07898,1.07901,3731,0,0
2025-03-27 21:00:00,1.07901,1.07982,1.07894,1.07911,2836,0,0
2025-03-27 22:00:00,1.07911,1.07998,1.07885,1.07948,2370,0,0
2025-03-27 23:00:00,1.07949,1.08024,1.07939,1.08014,842,1,0
2025-03-28 00:00:00,1.07977,1.07993,1.07958,1.07971,163,1,0
2025-03-28 01:00:00,1.07971,1.07987,1.07954,1.07961,534,1,0
2025-03-28 02:00:00,1.07961,1.08014,1.0796000000000001,1.08008,920,0,0
2025-03-28 03:00:00,1.08008,1.08009,1.07884,1.07949,1985,0,0
2025-03-28 04:00:00,1.07949,1.07987,1.07918,1.07939,2295,0,0
2025-03-28 05:00:00,1.07939,1.07967,1.07906,1.07945,1613,0,0
2025-03-28 06:00:00,1.07945,1.07968,1.07911,1.07922,1324,0,0
2025-03-28 07:00:00,1.07922,1.07934,1.07845,1.07888,1240,0,0
2025-03-28 08:00:00,1.07888,1.0793,1.07866,1.07907,1423,0,0
2025-03-28 09:00:00,1.07907,1.07923,1.07829,1.07854,1664,0,0
2025-03-28 10:00:00,1.07854,1.07998,1.07819,1.07873,3673,0,0
2025-03-28 11:00:00,1.07873,1.07964,1.07756,1.07781,4347,0,0
2025-03-28 12:00:00,1.07781,1.07809,1.07691,1.07739,3401,0,0
2025-03-28 13:00:00,1.07739,1.07786,1.07678,1.07689,2936,0,0
2025-03-28 14:00:00,1.07689,1.07747,1.0765,1.07717,2593,0,0
