time,open,high,low,close,tick_volume,spread,real_volume
2023-01-30 00:00:00,1929.09,1934.47,1920.68,1923.08,117907,0,0
2023-01-31 00:00:00,1921.03,1931.12,1900.81,1928.05,124559,0,0
2023-02-01 00:00:00,1928.28,1954.53,1920.61,1950.21,130155,0,0
2023-02-02 00:00:00,1950.26,1959.68,1911.29,1912.68,148677,0,0
2023-02-03 00:00:00,1911.62,1918.57,1861.45,1865.73,144577,0,0
2023-02-06 00:00:00,1863.88,1881.36,1859.84,1867.8,130059,0,0
2023-02-07 00:00:00,1866.99,1884.41,1864.99,1867.5,135648,0,0
2023-02-08 00:00:00,1872.26,1886.35,1869.06,1875.6,108834,0,0
2023-02-09 00:00:00,1874.46,1890.26,1858.95,1861.2,113654,0,0
2023-02-10 00:00:00,1860.92,1872.22,1852.81,1865.42,122180,0,0
2023-02-13 00:00:00,1865.19,1866.54,1850.48,1853.91,96051,0,0
2023-02-14 00:00:00,1853.18,1870.54,1843.36,1854.29,123352,0,0
2023-02-15 00:00:00,1853.9,1860.07,1830.4,1836.33,111871,0,0
2023-02-16 00:00:00,1835.63,1845.28,1827.66,1836.59,115374,0,0
2023-02-17 00:00:00,1836.29,1843.52,1818.9,1842.12,113580,0,0
2023-02-20 00:00:00,1840.65,1847.47,1837.3,1841.17,61546,0,0
2023-02-21 00:00:00,1841.49,1843.85,1830.27,1834.98,109836,0,0
2023-02-22 00:00:00,1834.17,1846.0,1823.55,1825.45,112957,0,0
2023-02-23 00:00:00,1825.07,1833.77,1817.54,1822.42,106665,0,0
2023-02-24 00:00:00,1819.94,1827.81,1808.95,1810.79,114329,0,0
2023-02-27 00:00:00,1811.23,1820.13,1806.75,1817.06,106091,0,0
2023-02-28 00:00:00,1816.25,1831.16,1804.81,1826.89,110069,0,0
2023-03-01 00:00:00,1825.96,1844.51,1823.08,1836.7,117999,0,0
2023-03-02 00:00:00,1834.85,1838.95,1830.0,1835.91,109822,0,0
2023-03-03 00:00:00,1835.5,1856.28,1835.5,1855.21,105258,0,0
2023-03-06 00:00:00,1853.45,1858.22,1845.11,1847.07,100038,0,0
2023-03-07 00:00:00,1845.64,1851.6,1812.72,1813.42,119842,0,0
2023-03-08 00:00:00,1813.5,1824.23,1809.4,1813.77,111934,0,0
2023-03-09 00:00:00,1812.09,1835.63,1811.93,1830.86,110803,0,0
2023-03-10 00:00:00,1830.8,1870.13,1827.73,1867.27,162213,0,0
2023-03-13 00:00:00,1873.21,1914.59,1871.56,1913.53,216117,0,0
2023-03-14 00:00:00,1911.05,1914.15,1895.41,1903.84,167691,0,0
2023-03-15 00:00:00,1903.09,1937.31,1885.75,1918.0,184547,0,0
2023-03-16 00:00:00,1918.58,1933.47,1907.56,1919.22,171200,0,0
2023-03-17 00:00:00,1919.34,1987.99,1918.27,1987.65,159086,0,0
2023-03-20 00:00:00,1984.34,2009.75,1965.94,1978.89,187258,0,0
2023-03-21 00:00:00,1978.14,1985.14,1935.43,1940.26,136321,0,0
2023-03-22 00:00:00,1939.22,1978.8,1934.29,1969.15,145212,0,0
2023-03-23 00:00:00,1971.27,2003.29,1964.62,1993.1,168099,0,0
2023-03-24 00:00:00,1992.02,2002.94,1975.23,1978.43,167416,0,0
2023-03-27 00:00:00,1978.72,1980.12,1944.03,1956.13,129431,0,0
2023-03-28 00:00:00,1955.59,1975.26,1949.17,1973.94,123082,0,0
2023-03-29 00:00:00,1972.66,1974.32,1958.71,1964.39,110885,0,0
2023-03-30 00:00:00,1962.18,1984.31,1955.39,1980.42,115306,0,0
2023-03-31 00:00:00,1979.52,1987.58,1966.93,1969.23,119819,0,0
2023-04-03 00:00:00,1972.32,1990.48,1949.76,1984.09,131383,0,0
2023-04-04 00:00:00,1983.89,2024.97,1977.04,2020.3,125543,0,0
2023-04-05 00:00:00,2018.52,2032.05,2009.99,2020.24,126967,0,0
2023-04-06 00:00:00,2020.18,2021.39,2000.86,2007.62,119810,0,0
2023-04-10 00:00:00,1989.02,2006.37,1981.71,1991.25,100610,0,0
2023-04-11 00:00:00,1989.81,2007.42,1988.8,2003.53,106979,0,0
2023-04-12 00:00:00,2003.11,2028.3,2001.4,2014.74,135292,0,0
2023-04-13 00:00:00,2014.41,2048.64,2013.67,2040.38,127681,0,0
2023-04-14 00:00:00,2039.78,2047.43,1992.41,2004.3,146251,0,0
2023-04-17 00:00:00,1999.24,2015.04,1981.18,1995.15,126802,0,0
2023-04-18 00:00:00,1994.51,2011.87,1991.33,2004.91,115853,0,0
2023-04-19 00:00:00,2004.78,2008.15,1969.25,1994.7,136432,0,0
2023-04-20 00:00:00,1993.41,2012.35,1990.51,2004.71,131905,0,0
2023-04-21 00:00:00,2002.47,2005.51,1971.64,1982.84,133939,0,0
2023-04-24 00:00:00,1980.73,1990.79,1974.12,1988.99,123781,0,0
2023-04-25 00:00:00,1988.81,2003.81,1976.11,1996.8,144995,0,0
2023-04-26 00:00:00,1996.41,2009.31,1983.35,1989.07,144981,0,0
2023-04-27 00:00:00,1989.46,2003.38,1974.15,1987.93,114685,1,0
2023-04-28 00:00:00,1987.49,1995.01,1976.09,1989.72,120470,1,0
2023-05-01 00:00:00,1990.44,2006.0,1977.11,1982.3,90353,1,0
2023-05-02 00:00:00,1979.26,2019.37,1978.46,2016.38,109133,1,0
2023-05-03 00:00:00,2014.96,2040.2,2007.01,2039.82,119563,0,0
2023-05-04 00:00:00,2042.24,2079.55,2030.39,2050.23,190472,0,0
2023-05-05 00:00:00,2048.52,2052.96,1999.55,2016.45,144359,0,0
2023-05-08 00:00:00,2015.05,2029.38,2014.16,2021.26,112582,0,0
2023-05-09 00:00:00,2019.83,2037.57,2019.48,2034.45,115681,0,0
2023-05-10 00:00:00,2033.71,2048.15,2021.56,2029.88,134384,0,0
2023-05-11 00:00:00,2028.52,2041.19,2011.13,2014.91,146571,0,0
2023-05-12 00:00:00,2014.85,2022.52,2000.9,2010.9,127625,0,0
2023-05-15 00:00:00,2007.71,2022.14,2007.02,2016.19,109514,0,0
2023-05-16 00:00:00,2014.02,2018.27,1985.48,1988.93,128126,0,0
2023-05-17 00:00:00,1988.18,1993.0,1975.03,1981.87,117883,0,0
2023-05-18 00:00:00,1980.51,1985.98,1951.96,1957.53,118440,0,0
2023-05-19 00:00:00,1957.42,1984.19,1954.04,1977.46,134441,0,0
2023-05-22 00:00:00,1976.9,1982.58,1968.91,1971.62,113526,0,0
2023-05-23 00:00:00,1970.03,1977.73,1954.25,1975.19,131223,0,0
2023-05-24 00:00:00,1974.62,1985.24,1956.73,1957.24,133460,0,0
2023-05-25 00:00:00,1956.66,1964.77,1938.83,1940.42,131527,0,0
2023-05-26 00:00:00,1939.98,1957.26,1936.76,1946.69,126718,0,0
2023-05-29 00:00:00,1940.67,1949.71,1940.21,1942.96,58588,0,0
2023-05-30 00:00:00,1943.85,1963.5,1932.02,1959.53,122464,0,0
2023-05-31 00:00:00,1958.55,1974.72,1953.67,1963.06,125509,0,0
2023-06-01 00:00:00,1962.32,1983.06,1953.4,1977.54,123414,0,0
2023-06-02 00:00:00,1976.82,1983.44,1947.5,1947.58,118862,0,0
2023-06-05 00:00:00,1947.78,1964.01,1938.15,1961.59,116937,0,0
2023-06-06 00:00:00,1960.77,1966.4,1954.39,1963.08,97031,0,0
2023-06-07 00:00:00,1962.68,1970.17,1939.84,1940.1,95814,0,0
2023-06-08 00:00:00,1938.4,1970.51,1938.4,1965.35,89935,1,0
2023-06-09 00:00:00,1963.46,1972.95,1956.61,1960.56,74274,1,0
2023-06-12 00:00:00,1959.55,1966.95,1949.1,1957.66,83480,1,0
2023-06-13 00:00:00,1957.21,1970.9,1940.04,1943.31,109479,0,0
2023-06-14 00:00:00,1943.13,1960.28,1939.66,1940.19,120146,0,0
2023-06-15 00:00:00,1942.09,1960.22,1924.89,1957.86,137404,0,0
2023-06-16 00:00:00,1953.02,1967.9,1953.02,1957.36,123071,0,0
2023-06-19 00:00:00,1957.89,1958.69,1947.81,1950.41,75974,0,0
2023-06-20 00:00:00,1949.77,1956.77,1929.77,1935.92,131889,0,0
2023-06-21 00:00:00,1934.67,1939.47,1919.19,1932.39,133212,0,0
2023-06-22 00:00:00,1931.71,1934.81,1912.37,1913.36,114763,0,0
2023-06-23 00:00:00,1913.55,1937.14,1910.11,1920.81,123858,0,0
2023-06-26 00:00:00,1925.33,1933.32,1921.51,1923.15,117969,0,0
2023-06-27 00:00:00,1922.86,1930.65,1911.0,1913.38,116975,0,0
2023-06-28 00:00:00,1913.2,1917.23,1902.84,1907.35,114732,0,0
2023-06-29 00:00:00,1907.53,1913.11,1892.97,1908.21,118434,0,0
2023-06-30 00:00:00,1907.83,1922.74,1900.55,1919.06,118478,0,0
2023-07-03 00:00:00,1918.92,1930.91,1910.02,1921.4,101060,0,0
2023-07-04 00:00:00,1918.99,1930.69,1918.99,1925.77,64620,0,0
2023-07-05 00:00:00,1925.78,1934.98,1914.76,1914.94,110360,0,0
2023-07-06 00:00:00,1914.63,1927.57,1902.63,1910.82,120331,0,0
2023-07-07 00:00:00,1910.31,1934.92,1909.51,1925.29,115883,0,0
2023-07-10 00:00:00,1924.98,1928.1,1912.68,1925.23,103642,0,0
2023-07-11 00:00:00,1924.59,1938.42,1924.36,1932.33,106360,0,0
2023-07-12 00:00:00,1932.07,1959.65,1932.07,1957.5,118566,0,0
2023-07-13 00:00:00,1956.38,1963.53,1952.44,1960.49,119890,0,0
2023-07-14 00:00:00,1958.99,1963.72,1950.99,1955.13,117857,0,0
2023-07-17 00:00:00,1953.63,1959.83,1945.78,1954.84,97645,0,0
2023-07-18 00:00:00,1953.83,1984.33,1953.83,1978.76,120497,0,0
2023-07-19 00:00:00,1978.47,1980.89,1969.74,1977.08,107339,0,0
2023-07-20 00:00:00,1976.17,1987.46,1965.36,1969.42,114902,0,0
2023-07-21 00:00:00,1969.23,1973.75,1956.83,1961.63,104144,0,0
2023-07-24 00:00:00,1960.41,1967.83,1953.45,1954.55,102705,0,0
2023-07-25 00:00:00,1954.3,1965.63,1951.75,1964.57,99961,0,0
2023-07-26 00:00:00,1964.42,1978.24,1961.99,1972.13,113662,0,0
2023-07-27 00:00:00,1970.95,1982.19,1942.58,1944.63,124539,0,0
2023-07-28 00:00:00,1945.98,1963.51,1945.43,1959.03,125891,0,0
2023-07-31 00:00:00,1959.11,1972.36,1951.23,1965.64,100483,0,0
2023-08-01 00:00:00,1965.25,1965.97,1941.25,1944.11,101919,0,0
2023-08-02 00:00:00,1950.67,1954.81,1933.05,1934.55,109733,0,0
2023-08-03 00:00:00,1934.4,1938.84,1929.56,1934.17,105840,0,0
2023-08-04 00:00:00,1933.69,1946.95,1925.09,1942.55,100012,0,0
2023-08-07 00:00:00,1942.13,1946.66,1931.48,1936.3,81897,0,0
2023-08-08 00:00:00,1936.53,1938.09,1922.75,1925.05,96660,0,0
2023-08-09 00:00:00,1924.82,1932.34,1914.07,1914.43,85095,0,0
2023-08-10 00:00:00,1914.69,1930.07,1912.1,1912.37,102365,0,0
2023-08-11 00:00:00,1911.84,1920.98,1910.86,1913.58,85894,0,0
2023-08-14 00:00:00,1912.96,1916.21,1902.69,1907.25,87651,0,0
2023-08-15 00:00:00,1906.95,1911.63,1896.44,1901.48,110323,0,0
2023-08-16 00:00:00,1900.93,1907.18,1891.82,1892.28,93998,0,0
2023-08-17 00:00:00,1892.0,1903.45,1885.07,1889.11,104625,0,0
2023-08-18 00:00:00,1889.49,1896.84,1886.76,1889.33,86449,0,0
2023-08-21 00:00:00,1888.96,1898.71,1884.83,1894.71,96146,0,0
2023-08-22 00:00:00,1894.56,1904.46,1889.15,1897.47,87202,0,0
2023-08-23 00:00:00,1897.21,1920.35,1897.13,1915.46,97314,0,0
2023-08-24 00:00:00,1914.76,1923.34,1911.82,1916.68,92388,0,0
2023-08-25 00:00:00,1916.23,1922.35,1903.81,1914.17,94181,0,0
2023-08-28 00:00:00,1915.68,1926.04,1912.81,1920.08,77389,0,0
2023-08-29 00:00:00,1919.86,1938.17,1914.47,1937.42,90748,0,0
2023-08-30 00:00:00,1937.1,1949.02,1935.02,1942.28,93990,0,0
2023-08-31 00:00:00,1942.3,1947.86,1939.11,1939.73,83973,0,0
2023-09-01 00:00:00,1939.89,1952.91,1934.5,1939.81,93193,0,0
2023-09-04 00:00:00,1939.96,1946.25,1936.75,1938.37,50982,0,0
2023-09-05 00:00:00,1937.38,1938.97,1925.36,1926.02,88946,0,0
2023-09-06 00:00:00,1925.59,1929.14,1915.31,1916.25,87323,0,0
2023-09-07 00:00:00,1916.3,1923.57,1916.25,1919.51,79503,0,0
2023-09-08 00:00:00,1919.03,1929.67,1917.37,1919.08,77535,0,0
2023-09-11 00:00:00,1919.86,1930.73,1916.76,1922.25,85544,0,0
2023-09-12 00:00:00,1922.46,1924.49,1907.63,1913.5,79850,0,0
2023-09-13 00:00:00,1911.84,1915.75,1905.58,1908.22,83161,0,0
2023-09-14 00:00:00,1908.4,1912.9,1901.03,1910.63,93396,0,0
2023-09-15 00:00:00,1910.41,1930.44,1909.77,1923.74,86513,0,0
2023-09-18 00:00:00,1923.88,1934.21,1922.54,1933.67,71476,0,0
2023-09-19 00:00:00,1933.27,1937.37,1929.8,1931.22,66880,0,0
2023-09-20 00:00:00,1932.17,1947.4,1927.97,1930.04,89358,0,0
2023-09-21 00:00:00,1930.72,1931.59,1913.95,1920.04,94792,0,0
2023-09-22 00:00:00,1919.09,1929.09,1919.05,1925.21,77580,0,0
2023-09-25 00:00:00,1924.38,1927.22,1915.14,1915.95,70284,0,0
2023-09-26 00:00:00,1915.41,1916.8,1899.14,1900.57,75942,0,0
2023-09-27 00:00:00,1900.25,1903.99,1872.54,1874.87,86560,0,0
2023-09-28 00:00:00,1875.61,1879.55,1857.67,1864.96,100856,0,0
2023-09-29 00:00:00,1865.42,1879.87,1846.32,1848.8,98190,0,0
2023-10-02 00:00:00,1847.45,1849.6,1827.18,1827.99,102670,0,0
2023-10-03 00:00:00,1828.38,1833.38,1815.24,1822.8,115384,0,0
2023-10-04 00:00:00,1822.35,1830.58,1816.64,1821.24,118192,0,0
2023-10-05 00:00:00,1821.05,1829.18,1813.1,1820.3,95133,0,0
2023-10-06 00:00:00,1819.89,1834.9,1810.46,1831.75,110328,0,0
2023-10-09 00:00:00,1845.14,1863.51,1844.21,1861.67,97634,0,0
2023-10-10 00:00:00,1860.65,1865.37,1853.01,1860.09,110550,0,0
2023-10-11 00:00:00,1859.45,1877.21,1858.6,1874.07,108346,0,0
2023-10-12 00:00:00,1874.38,1885.0,1867.9,1868.74,103997,0,0
2023-10-13 00:00:00,1865.25,1932.39,1865.25,1932.39,118819,0,0
2023-10-16 00:00:00,1928.09,1929.33,1908.2,1919.91,104550,0,0
2023-10-17 00:00:00,1919.67,1931.61,1912.4,1923.14,105579,0,0
2023-10-18 00:00:00,1922.97,1962.66,1922.72,1947.53,121426,0,0
2023-10-19 00:00:00,1947.83,1977.72,1945.23,1974.03,126945,0,0
2023-10-20 00:00:00,1974.96,1997.17,1972.03,1980.85,127430,0,0
2023-10-23 00:00:00,1961.93,1982.8,1961.93,1972.73,112680,0,0
2023-10-24 00:00:00,1971.07,1980.84,1953.62,1970.91,108846,0,0
2023-10-25 00:00:00,1971.28,1987.28,1963.11,1979.76,106343,0,0
2023-10-26 00:00:00,1980.07,1993.46,1971.78,1984.5,118804,0,0
2023-10-27 00:00:00,1984.24,2009.38,1976.87,2005.91,112281,0,0
2023-10-30 00:00:00,2003.79,2006.74,1990.97,1996.25,105277,0,0
2023-10-31 00:00:00,1995.16,2007.95,1978.83,1983.73,109558,0,0
2023-11-01 00:00:00,1983.55,1992.05,1969.87,1982.49,113616,0,0
2023-11-02 00:00:00,1980.89,1991.07,1978.85,1985.66,101347,0,0
2023-11-03 00:00:00,1985.47,2004.08,1983.26,1992.48,108621,0,0
2023-11-06 00:00:00,1991.38,1993.13,1977.41,1978.06,94422,0,0
2023-11-07 00:00:00,1977.48,1978.27,1956.71,1968.96,107512,0,0
2023-11-08 00:00:00,1968.76,1971.0,1947.43,1950.16,114108,0,0
2023-11-09 00:00:00,1949.52,1965.59,1944.76,1958.25,119828,0,0
2023-11-10 00:00:00,1958.45,1960.79,1933.05,1938.59,113250,0,0
